RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
2026-06-09 20:14:36,981 | INFO | backend.ml.inference | Health inference will use CUDA device: NVIDIA GeForce RTX 3060 Laptop GPU
2026-06-09 23:47:32,265 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:32,270 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:33,275 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:33,279 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:34,284 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:34,288 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:35,292 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:35,297 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:36,302 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:36,307 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:37,310 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:37,314 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:38,319 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:38,324 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:39,328 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:39,334 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:40,338 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:40,343 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:41,346 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:41,351 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:42,355 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:42,360 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:43,364 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:43,368 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:44,373 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:44,377 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:45,382 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:45,384 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:46,390 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:46,394 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:47,398 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:47,402 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:48,406 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:48,410 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:49,414 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:49,418 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:50,422 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:50,427 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:51,431 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:51,435 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:52,439 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:52,444 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:53,448 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:53,453 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:54,458 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:54,462 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:55,467 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:55,472 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:56,477 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:56,482 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:57,486 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:57,491 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:58,496 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:58,502 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:47:59,507 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:47:59,512 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:00,517 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:00,521 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:01,525 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:01,531 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:02,536 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:02,542 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:03,546 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:03,551 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:04,556 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:04,561 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:05,566 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:05,570 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:06,575 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:06,580 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:07,585 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:07,590 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:08,594 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:08,599 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:09,603 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:09,607 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:10,612 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:10,616 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:11,620 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:11,624 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:12,628 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:12,633 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:13,637 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:13,643 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:14,647 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:14,651 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:15,656 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:15,663 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:16,666 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:16,671 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:17,676 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:17,681 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:18,685 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:18,690 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:19,695 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:19,700 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:20,704 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:20,710 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:21,714 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:21,718 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:22,723 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:22,727 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:23,731 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:23,736 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:24,740 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:24,745 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:25,749 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:25,755 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:26,760 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:26,765 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:27,770 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:27,774 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:28,779 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:28,784 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:29,788 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:29,792 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:30,797 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:30,802 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:31,807 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:31,812 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:32,817 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:32,823 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:33,827 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:33,831 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:34,835 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:34,840 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:35,844 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:35,849 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:36,854 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:36,858 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:37,862 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:37,867 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:38,872 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:38,876 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:39,880 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:39,884 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:40,888 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:40,893 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:41,898 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:41,905 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:42,909 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:42,913 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:43,918 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:43,923 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:44,928 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:44,934 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:45,939 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:45,945 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:46,950 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:46,955 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:47,960 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:47,965 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:48,969 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:48,974 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:49,979 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:49,984 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:50,988 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:50,993 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:51,998 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:52,004 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:53,009 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:53,015 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:54,018 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:54,024 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:55,029 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:55,035 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:56,039 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:56,045 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:57,048 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:57,054 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:58,059 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:58,065 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:48:59,069 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:48:59,074 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:00,079 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:00,083 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:01,087 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:01,092 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:02,097 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:02,102 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:03,106 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:03,112 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:04,116 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:04,120 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:05,125 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:05,130 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:06,136 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:06,140 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:07,144 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:07,148 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:08,152 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:08,156 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:09,161 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:09,166 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:10,171 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:10,175 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:11,179 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:11,185 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:12,189 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:12,193 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:13,199 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:13,204 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:14,208 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:14,212 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:15,216 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:15,219 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:16,223 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:16,227 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:17,232 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:17,236 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:18,241 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
2026-06-09 23:49:18,245 | WARNING | iot.serial_reader | Serial collector unavailable on COM3, retrying detection in 1.0s: No compatible collector serial port was detected.
2026-06-09 23:49:19,250 | WARNING | iot.serial_reader | Preferred serial collector port COM3 is unavailable; falling back to auto-detection.
